"Model","Trait","Lab","Sex","Population","Line","Coef","SE"
"lmer_pop","HSM","Vieira","F","GI","GI8",307.950329900921,10.0440499588924
"lmer_pop","HSM","Vieira","F","GI","GI9",311.681329900921,11.3788961053666
"lmer_pop","HSM","Vieira","F","KA","KA1",370.646498342773,11.1308818656092
"lmer_pop","HSM","Vieira","F","KA","KA10",362.510498342773,17.7441591546669
"lmer_pop","HSM","Vieira","F","KA","KA11",382.647498342773,16.5507993494619
"lmer_pop","HSM","Vieira","F","KA","KA13",364.223498342773,16.5507993494619
"lmer_pop","HSM","Vieira","F","KA","KA14",353.630498342773,15.620168984558
"lmer_pop","HSM","Vieira","F","KA","KA15",314.230498342773,9.96891724843514
"lmer_pop","HSM","Vieira","F","KA","KA16",359.637498342773,10.975872453074
"lmer_pop","HSM","Vieira","F","KA","KA17",355.815498342773,20.4043446134922
"lmer_pop","HSM","Vieira","F","KA","KA18",371.285498342773,12.1306962333638
"lmer_pop","HSM","Vieira","F","KA","KA2",363.196498342773,11.5039662771649
"lmer_pop","HSM","Vieira","F","KA","KA23",376.869498342773,12.26627959514
"lmer_pop","HSM","Vieira","F","KA","KA24",366.327498342773,16.5442811903735
"lmer_pop","HSM","Vieira","F","KA","KA25",357.115498342773,16.5442811903735
"lmer_pop","HSM","Vieira","F","KA","KA28",375.225498342773,14.860779794686
"lmer_pop","HSM","Vieira","F","KA","KA29",381.798498342773,11.0293927351486
"lmer_pop","HSM","Vieira","F","KA","KA3",366.379498342773,10.8908082393433
"lmer_pop","HSM","Vieira","F","KA","KA5",370.298498342773,10.3754371525323
"lmer_pop","HSM","Vieira","F","KA","KA6",385.135498342773,10.8700036387366
"lmer_pop","HSM","Vieira","F","KA","KA7",360.015498342773,11.5491263351886
"lmer_pop","HSM","Vieira","F","KA","KA9",340.463498342773,13.9699396958665
"lmer_pop","HSM","Vieira","F","MA","MA12",369.463610507652,12.0058141625101
"lmer_pop","HSM","Vieira","F","MA","MA13",394.441610507652,12.0058141625101
"lmer_pop","HSM","Vieira","F","MA","MA16",364.603610507652,11.4212388428195
"lmer_pop","HSM","Vieira","F","MA","MA18",377.052610507652,10.5294739519469
"lmer_pop","HSM","Vieira","F","MA","MA19",370.781610507652,10.5946532602407
"lmer_pop","HSM","Vieira","F","MA","MA20",373.537610507652,11.5204453778805
"lmer_pop","HSM","Vieira","F","MA","MA21",388.067610507652,10.5871237219903
"lmer_pop","HSM","Vieira","F","MA","MA23",387.771610507652,14.434248913772
"lmer_pop","HSM","Vieira","F","MA","MA26",359.944610507652,9.97962187183106
"lmer_pop","HSM","Vieira","F","MA","MA27",367.358610507652,14.1363479620703
"lmer_pop","HSM","Vieira","F","MA","MA28",373.188610507652,12.9636453864154
"lmer_pop","HSM","Vieira","F","MA","MA3",369.769610507652,15.5247690064854
"lmer_pop","HSM","Vieira","F","MA","MA30",355.129610507652,10.7373030927104
"lmer_pop","HSM","Vieira","F","MA","MA31",372.008610507652,14.1418196037401
"lmer_pop","HSM","Vieira","F","MA","MA32",384.622610507652,14.1418196037401
"lmer_pop","HSM","Vieira","F","MA","MA33",347.494610507652,10.8875075983776
"lmer_pop","HSM","Vieira","F","MA","MA5",373.447610507652,13.3946176393628
"lmer_pop","HSM","Vieira","F","MA","MA6",358.286610507652,11.1544691359441
"lmer_pop","HSM","Vieira","F","MA","MA7",393.346610507652,12.0469837181233
"lmer_pop","HSM","Vieira","F","MA","MA9",368.694610507652,16.4687286001297
"lmer_pop","HSM","Vieira","F","MU","MU1",318.468283785168,9.48570185836829
"lmer_pop","HSM","Vieira","F","MU","MU10",335.991283785168,9.74365002172449
"lmer_pop","HSM","Vieira","F","MU","MU11",300.315283785168,9.79028149471973
"lmer_pop","HSM","Vieira","F","MU","MU12",344.349283785168,9.55730562166198
"lmer_pop","HSM","Vieira","F","MU","MU13",349.125283785168,9.64571717115175
"lmer_pop","HSM","Vieira","F","MU","MU14",360.226283785168,10.9819422119155
"lmer_pop","HSM","Vieira","F","MU","MU15",344.799283785168,9.89472014489807
"lmer_pop","HSM","Vieira","F","MU","MU16",312.597283785168,10.0004717261663
"lmer_pop","HSM","Vieira","F","MU","MU17",335.433283785168,9.84202315308452
"lmer_pop","HSM","Vieira","F","MU","MU18",340.404283785168,9.56967688826805
"lmer_pop","HSM","Vieira","F","MU","MU19",337.000283785168,10.1887641912968
"lmer_pop","HSM","Vieira","F","MU","MU2",290.477283785168,9.74365002172449
"lmer_pop","HSM","Vieira","F","MU","MU20",288.202283785168,9.65896991121992
"lmer_pop","HSM","Vieira","F","MU","MU3",328.024283785168,9.65234250044266
"lmer_pop","HSM","Vieira","F","MU","MU4",318.966283785168,9.91231253269648
"lmer_pop","HSM","Vieira","F","MU","MU5",360.298283785168,11.8073581611575
"lmer_pop","HSM","Vieira","F","MU","MU6",361.946283785168,11.2107132130767
"lmer_pop","HSM","Vieira","F","MU","MU7",351.580283785168,9.66477059975309
"lmer_pop","HSM","Vieira","F","MU","MU8",334.740283785168,9.33838635663848
"lmer_pop","HSM","Vieira","F","MU","MU9",325.060283785168,9.5334092404476
"lmer_pop","HSM","Vieira","F","RE","RE10",368.765198249797,12.260364097019
"lmer_pop","HSM","Vieira","F","RE","RE11",372.735198249797,14.2002568917422
"lmer_pop","HSM","Vieira","F","RE","RE12",381.633198249797,11.4804386149429
"lmer_pop","HSM","Vieira","F","RE","RE13",390.538198249797,13.7273933356436
"lmer_pop","HSM","Vieira","F","RE","RE15",382.876198249797,11.9213150193874
"lmer_pop","HSM","Vieira","F","RE","RE16",391.523198249797,16.253705786419
"lmer_pop","HSM","Vieira","F","RE","RE17",380.229198249797,12.8103376923277
"lmer_pop","HSM","Vieira","F","RE","RE18",382.267198249797,11.3765527200234
"lmer_pop","HSM","Vieira","F","RE","RE2",367.866198249797,12.6843931976059
"lmer_pop","HSM","Vieira","F","RE","RE3",374.238198249797,11.4894584638037
"lmer_pop","HSM","Vieira","F","RE","RE4",376.310198249797,12.1684973103285
"lmer_pop","HSM","Vieira","F","RE","RE5",364.261198249797,13.1639185576131
"lmer_pop","HSM","Vieira","F","RE","RE6",379.687198249797,12.4143742408335
"lmer_pop","HSM","Vieira","F","RE","RE7",373.206198249797,14.4837689429054
"lmer_pop","HSM","Vieira","F","RE","RE8",369.595198249797,14.2179877546533
"lmer_pop","HSM","Vieira","F","RE","RE9",378.623198249797,14.7714153279729
"lmer_pop","HSM","Vieira","F","UM","UM13",376.097663449509,10.7593233991969
"lmer_pop","HSM","Vieira","F","UM","UM17",347.444663449509,9.76826622326121
"lmer_pop","HSM","Vieira","F","UM","UM18",368.609663449509,16.4697395246102
"lmer_pop","HSM","Vieira","F","UM","UM2",361.903663449509,13.1519277677649
"lmer_pop","HSM","Vieira","F","UM","UM20",376.433663449509,15.9732741793443
"lmer_pop","HSM","Vieira","F","UM","UM21",375.539663449509,11.9156851673962
"lmer_pop","HSM","Vieira","F","UM","UM22",298.243663449509,9.74901682265991
"lmer_pop","HSM","Vieira","F","UM","UM23",375.995663449509,14.4614774144451
"lmer_pop","HSM","Vieira","F","UM","UM24",372.449663449509,11.1794769112202
"lmer_pop","HSM","Vieira","F","UM","UM25",353.587663449509,10.048051005469
"lmer_pop","HSM","Vieira","F","UM","UM26",382.366663449509,10.5084080625234
"lmer_pop","HSM","Vieira","F","UM","UM28",358.516663449509,9.86401885686082
"lmer_pop","HSM","Vieira","F","UM","UM29",338.467663449509,10.4352977920376
"lmer_pop","HSM","Vieira","F","UM","UM4",368.873663449509,11.2008182294199
"lmer_pop","HSM","Vieira","F","UM","UM5",374.710663449509,12.1194463573426
"lmer_pop","HSM","Vieira","F","UM","UM6",370.637663449509,11.9741681969357
"lmer_pop","HSM","Vieira","F","UM","UM7",371.618663449509,18.4156201364088
"lmer_pop","HSM","Vieira","F","UM","UM8",360.810663449509,9.90763584355551
"lmer_pop","HSM","Vieira","F","UM","UM9",394.380663449509,13.4017061603553
"lmer_pop","HSM","Vieira","F","VA","VA1",350.588017593505,9.47667210820973
"lmer_pop","HSM","Vieira","F","VA","VA11",327.730017593505,9.52307372892388
"lmer_pop","HSM","Vieira","F","VA","VA15",383.074017593505,11.837399133531
"lmer_pop","HSM","Vieira","F","VA","VA18",370.395017593505,9.63834520270571
"lmer_pop","HSM","Vieira","F","VA","VA22",353.775017593505,9.78978336055095
"lmer_pop","HSM","Vieira","F","VA","VA26",379.237017593505,9.7262731427058
"lmer_pop","HSM","Vieira","F","VA","VA30",335.246017593505,9.43849846355447
"lmer_pop","HSM","Vieira","F","VA","VA34",371.997017593505,12.1249947730513
"lmer_pop","HSM","Vieira","F","VA","VA35",356.340017593505,10.3129364512015
"lmer_pop","HSM","Vieira","F","VA","VA44",311.988017593505,10.0540695365867
"lmer_pop","HSM","Vieira","F","VA","VA46",362.522017593505,9.74192641352418
"lmer_pop","HSM","Vieira","F","VA","VA47",355.069017593505,15.015375927579
"lmer_pop","HSM","Vieira","F","VA","VA48",366.291017593505,10.2791642776308
"lmer_pop","HSM","Vieira","F","VA","VA55",322.043017593505,9.39231016558334
"lmer_pop","HSM","Vieira","F","VA","VA57",369.064017593505,9.78235008811892
"lmer_pop","HSM","Vieira","F","VA","VA6",343.765017593505,10.2361698523676
"lmer_pop","HSM","Vieira","F","VA","VA66",387.006017593505,12.3132592454849
"lmer_pop","HSM","Vieira","F","VA","VA67",353.323017593505,10.5386303781146
"lmer_pop","HSM","Vieira","F","VA","VA71",376.196017593505,10.162997306234
"lmer_pop","HSM","Vieira","F","VA","VA9",372.733017593505,10.1126610863076
"lmer_pop","HSM","Vieira","F","YE","YE11",350.184513535311,10.2879558737583
"lmer_pop","HSM","Vieira","F","YE","YE13",360.553513535311,9.8547456111458
"lmer_pop","HSM","Vieira","F","YE","YE14",365.100513535311,11.0585696661186
"lmer_pop","HSM","Vieira","F","YE","YE15",378.771513535311,12.9066301977084
"lmer_pop","HSM","Vieira","F","YE","YE19",365.883513535311,11.6827964144034
"lmer_pop","HSM","Vieira","F","YE","YE20",331.845513535311,10.6531577975921
"lmer_pop","HSM","Vieira","F","YE","YE21",375.192513535311,19.2541354534655
"lmer_pop","HSM","Vieira","F","YE","YE22",335.379513535311,9.90053145343205
"lmer_pop","HSM","Vieira","F","YE","YE23",367.797513535311,9.74886819381601
"lmer_pop","HSM","Vieira","F","YE","YE24",374.097513535311,11.410406261847
"lmer_pop","HSM","Vieira","F","YE","YE26",352.610513535311,9.7935915812534
"lmer_pop","HSM","Vieira","F","YE","YE27",332.182513535311,9.66378166456576
"lmer_pop","HSM","Vieira","F","YE","YE33",357.756513535311,9.69452980089274
"lmer_pop","HSM","Vieira","F","YE","YE40",361.845513535311,10.1765626839517
"lmer_pop","HSM","Vieira","F","YE","YE41",368.700513535311,11.3592955794097
"lmer_pop","HSM","Vieira","F","YE","YE48",370.960513535311,14.3896223390469
"lmer_pop","HSM","Vieira","F","YE","YE49",394.390513535311,13.3319567603708
"lmer_pop","HSM","Vieira","F","YE","YE51",353.093513535311,10.0105120278834
"lmer_pop","HSM","Vieira","F","YE","YE69",367.098513535311,14.0907548080434
"lmer_pop","HSM","Vieira","F","YE","YE80",380.066513535311,12.2307518599797
"lmer_pop","HSM","Vieira","M","AK","AK1",314.419214832189,15.3848012167109
"lmer_pop","HSM","Vieira","M","AK","AK10",341.852214832189,16.1226135746568
"lmer_pop","HSM","Vieira","M","AK","AK11",354.715214832189,16.1226135746568
"lmer_pop","HSM","Vieira","M","AK","AK12",327.868214832189,16.3590124542317
"lmer_pop","HSM","Vieira","M","AK","AK13",356.997214832189,16.7506845375856
"lmer_pop","HSM","Vieira","M","AK","AK14",318.373214832189,15.2459121235073
"lmer_pop","HSM","Vieira","M","AK","AK15",333.184214832189,14.8424793574964
"lmer_pop","HSM","Vieira","M","AK","AK16",347.495214832189,17.3687948193796
"lmer_pop","HSM","Vieira","M","AK","AK17",341.620214832189,16.527974239988
"lmer_pop","HSM","Vieira","M","AK","AK18",311.145214832189,14.7668047145518
"lmer_pop","HSM","Vieira","M","AK","AK19",298.502214832189,14.6975399804766
"lmer_pop","HSM","Vieira","M","AK","AK2",367.860214832189,15.416472634092
"lmer_pop","HSM","Vieira","M","AK","AK20",357.878214832189,16.0204511945734
"lmer_pop","HSM","Vieira","M","AK","AK3",349.978214832189,14.5657980721177
"lmer_pop","HSM","Vieira","M","AK","AK4",369.737214832189,16.8866340185873
"lmer_pop","HSM","Vieira","M","AK","AK5",314.946214832189,15.3848012167109
"lmer_pop","HSM","Vieira","M","AK","AK6",367.497214832189,16.3721053159851
"lmer_pop","HSM","Vieira","M","AK","AK7",389.113214832189,18.5930975492979
"lmer_pop","HSM","Vieira","M","AK","AK8",339.428214832189,15.8211780053733
"lmer_pop","HSM","Vieira","M","AK","AK9",369.332214832189,14.5497708737185
"lmer_pop","HSM","Vieira","M","GI","GI1",264.128694341649,17.6288025566277
"lmer_pop","HSM","Vieira","M","GI","GI10",281.685694341649,17.0922263786952
"lmer_pop","HSM","Vieira","M","GI","GI11",273.443694341649,17.6288025566277
"lmer_pop","HSM","Vieira","M","GI","GI12",254.259694341649,17.0574330595363
"lmer_pop","HSM","Vieira","M","GI","GI13",337.192694341649,17.209091277013
"lmer_pop","HSM","Vieira","M","GI","GI15",264.722694341649,17.5461500785945
"lmer_pop","HSM","Vieira","M","GI","GI2",260.445694341649,15.8089753804781
"lmer_pop","HSM","Vieira","M","GI","GI3",295.483694341649,15.784931883938
"lmer_pop","HSM","Vieira","M","GI","GI4",301.335694341649,16.4993664902797
"lmer_pop","HSM","Vieira","M","GI","GI5",229.035694341649,17.0627242719492
"lmer_pop","HSM","Vieira","M","GI","GI7",308.428694341649,15.775748463403
"lmer_pop","HSM","Vieira","M","GI","GI8",251.946694341649,17.0793618024961
"lmer_pop","HSM","Vieira","M","GI","GI9",281.305694341649,17.0748230907545
"lmer_pop","HSM","Vieira","M","KA","KA1",339.170051930491,15.1435690412441
"lmer_pop","HSM","Vieira","M","KA","KA10",344.811051930491,17.1380645437846
"lmer_pop","HSM","Vieira","M","KA","KA11",345.183051930491,16.9546871486007
"lmer_pop","HSM","Vieira","M","KA","KA13",303.929051930491,16.7690486404842
"lmer_pop","HSM","Vieira","M","KA","KA14",342.993051930491,17.1840593663699
"lmer_pop","HSM","Vieira","M","KA","KA15",279.854051930491,17.3909356650793
"lmer_pop","HSM","Vieira","M","KA","KA16",333.118051930491,17.4389045328807
"lmer_pop","HSM","Vieira","M","KA","KA17",368.085051930491,15.6139573237192
"lmer_pop","HSM","Vieira","M","KA","KA18",327.740051930491,15.8079255851907
"lmer_pop","HSM","Vieira","M","KA","KA2",317.729051930491,15.0385445873903
"lmer_pop","HSM","Vieira","M","KA","KA23",288.115051930491,15.5447223296824
"lmer_pop","HSM","Vieira","M","KA","KA24",340.416051930491,15.5664824641576
"lmer_pop","HSM","Vieira","M","KA","KA25",330.068051930491,16.0223788279683
"lmer_pop","HSM","Vieira","M","KA","KA28",359.929051930491,16.3024557446701
"lmer_pop","HSM","Vieira","M","KA","KA29",315.134051930491,16.2170221775431
"lmer_pop","HSM","Vieira","M","KA","KA3",293.056051930491,15.0636107327203
"lmer_pop","HSM","Vieira","M","KA","KA5",303.796051930491,15.2023987681854
"lmer_pop","HSM","Vieira","M","KA","KA6",284.315051930491,15.8582263606914
"lmer_pop","HSM","Vieira","M","KA","KA7",353.661051930491,16.1795763636421
"lmer_pop","HSM","Vieira","M","KA","KA9",364.637051930491,16.914703760543
"lmer_pop","HSM","Vieira","M","MA","MA12",342.394861189006,16.0604833460754
"lmer_pop","HSM","Vieira","M","MA","MA13",319.002861189006,16.1175436499972
"lmer_pop","HSM","Vieira","M","MA","MA16",309.999861189006,16.0789742617359
"lmer_pop","HSM","Vieira","M","MA","MA18",304.674861189006,16.0789742617359
"lmer_pop","HSM","Vieira","M","MA","MA19",283.375861189006,16.0789742617359
"lmer_pop","HSM","Vieira","M","MA","MA20",287.168861189006,15.7734904288672
"lmer_pop","HSM","Vieira","M","MA","MA21",325.395861189006,15.8153522031464
"lmer_pop","HSM","Vieira","M","MA","MA23",340.656861189006,15.8153522031464
"lmer_pop","HSM","Vieira","M","MA","MA26",333.595861189006,15.8374571288944
"lmer_pop","HSM","Vieira","M","MA","MA27",308.383861189006,15.8603476730356
"lmer_pop","HSM","Vieira","M","MA","MA28",322.470861189006,15.7940306859765
"lmer_pop","HSM","Vieira","M","MA","MA3",304.966861189006,16.4783983842352
"lmer_pop","HSM","Vieira","M","MA","MA30",327.233861189006,16.2809913798137
"lmer_pop","HSM","Vieira","M","MA","MA31",315.008861189006,16.1646831181303
"lmer_pop","HSM","Vieira","M","MA","MA32",335.303861189006,16.103651427846
"lmer_pop","HSM","Vieira","M","MA","MA33",276.926861189006,16.0843701869102
"lmer_pop","HSM","Vieira","M","MA","MA5",335.741861189006,17.131471778851
"lmer_pop","HSM","Vieira","M","MA","MA6",344.220861189006,16.5513432781018
"lmer_pop","HSM","Vieira","M","MA","MA7",307.564861189006,17.7252133783931
"lmer_pop","HSM","Vieira","M","MA","MA9",368.007861189006,18.3117079571941
"lmer_pop","HSM","Vieira","M","MU","MU1",300.48594019397,15.5433339809704
"lmer_pop","HSM","Vieira","M","MU","MU10",275.52194019397,15.6315722575815
"lmer_pop","HSM","Vieira","M","MU","MU11",216.67894019397,14.6383362525934
"lmer_pop","HSM","Vieira","M","MU","MU12",325.21794019397,14.6619854127601
"lmer_pop","HSM","Vieira","M","MU","MU13",310.11594019397,14.6147188903513
"lmer_pop","HSM","Vieira","M","MU","MU14",327.81794019397,14.9730012770984
"lmer_pop","HSM","Vieira","M","MU","MU15",311.21194019397,14.6619854127601
"lmer_pop","HSM","Vieira","M","MU","MU16",324.05194019397,15.6719317011015
"lmer_pop","HSM","Vieira","M","MU","MU17",307.77894019397,14.8837175545625
"lmer_pop","HSM","Vieira","M","MU","MU18",278.90894019397,14.8687527467502
"lmer_pop","HSM","Vieira","M","MU","MU19",314.09894019397,14.6383362525934
"lmer_pop","HSM","Vieira","M","MU","MU2",258.68094019397,15.731820245731
"lmer_pop","HSM","Vieira","M","MU","MU20",256.09094019397,14.8934510186186
"lmer_pop","HSM","Vieira","M","MU","MU3",301.86694019397,15.5232564638993
"lmer_pop","HSM","Vieira","M","MU","MU4",309.25994019397,15.0657179133286
"lmer_pop","HSM","Vieira","M","MU","MU5",349.48694019397,15.8176321946109
"lmer_pop","HSM","Vieira","M","MU","MU6",366.34894019397,16.1471844989766
"lmer_pop","HSM","Vieira","M","MU","MU7",348.36894019397,14.9767617409102
"lmer_pop","HSM","Vieira","M","MU","MU8",282.62694019397,14.9767617409102
"lmer_pop","HSM","Vieira","M","MU","MU9",359.41594019397,15.1672164962458
"lmer_pop","HSM","Vieira","M","RE","RE10",288.520001357534,16.6793452005627
"lmer_pop","HSM","Vieira","M","RE","RE11",338.882001357534,16.6793452005627
"lmer_pop","HSM","Vieira","M","RE","RE12",301.940001357534,17.3169381046285
"lmer_pop","HSM","Vieira","M","RE","RE13",333.795001357534,16.6793452005627
"lmer_pop","HSM","Vieira","M","RE","RE15",319.151001357534,16.6191838644241
"lmer_pop","HSM","Vieira","M","RE","RE16",332.654001357534,16.7228574208935
"lmer_pop","HSM","Vieira","M","RE","RE17",357.704001357534,16.6793452005627
"lmer_pop","HSM","Vieira","M","RE","RE18",353.373001357534,16.8455908866247
"lmer_pop","HSM","Vieira","M","RE","RE2",327.824001357534,17.5854188553908
"lmer_pop","HSM","Vieira","M","RE","RE3",309.021001357534,17.6991319651426
"lmer_pop","HSM","Vieira","M","RE","RE4",298.735001357534,17.7889033197534
"lmer_pop","HSM","Vieira","M","RE","RE5",339.063001357534,17.6946901730302
"lmer_pop","HSM","Vieira","M","RE","RE6",324.596001357534,17.581000890721
"lmer_pop","HSM","Vieira","M","RE","RE7",338.641001357534,17.6540166908138
"lmer_pop","HSM","Vieira","M","RE","RE8",317.945001357534,17.6739739820883
"lmer_pop","HSM","Vieira","M","RE","RE9",353.694001357534,17.7651260991734
"lmer_pop","HSM","Vieira","M","UM","UM13",295.149130884785,15.8729004865952
"lmer_pop","HSM","Vieira","M","UM","UM17",292.305130884785,15.7224295151021
"lmer_pop","HSM","Vieira","M","UM","UM18",375.280130884785,16.5633317559407
"lmer_pop","HSM","Vieira","M","UM","UM2",321.903130884785,14.8546269847935
"lmer_pop","HSM","Vieira","M","UM","UM20",330.673130884785,15.8268770721629
"lmer_pop","HSM","Vieira","M","UM","UM21",333.580130884785,16.689581596234
"lmer_pop","HSM","Vieira","M","UM","UM22",220.687130884785,16.6512480870761
"lmer_pop","HSM","Vieira","M","UM","UM23",364.406130884785,17.3427882088594
"lmer_pop","HSM","Vieira","M","UM","UM24",317.041130884785,16.7860173316172
"lmer_pop","HSM","Vieira","M","UM","UM25",307.472130884785,14.897259575417
"lmer_pop","HSM","Vieira","M","UM","UM26",328.932130884785,16.6512480870761
"lmer_pop","HSM","Vieira","M","UM","UM28",325.502130884785,16.7246914129186
"lmer_pop","HSM","Vieira","M","UM","UM29",349.700130884785,14.9453266895493
"lmer_pop","HSM","Vieira","M","UM","UM4",282.919130884785,15.0233837019945
"lmer_pop","HSM","Vieira","M","UM","UM5",285.496130884785,14.7461672938209
"lmer_pop","HSM","Vieira","M","UM","UM6",323.159130884785,14.5624803470204
"lmer_pop","HSM","Vieira","M","UM","UM7",273.036130884785,14.5370254817605
"lmer_pop","HSM","Vieira","M","UM","UM8",319.686130884785,14.9453266895493
"lmer_pop","HSM","Vieira","M","UM","UM9",328.688130884785,15.7825155744372
"lmer_pop","HSM","Vieira","M","VA","VA1",326.405641190187,15.6342042997813
"lmer_pop","HSM","Vieira","M","VA","VA11",316.013641190187,15.0040134326552
"lmer_pop","HSM","Vieira","M","VA","VA15",364.117641190187,16.4272407630526
"lmer_pop","HSM","Vieira","M","VA","VA18",293.222641190187,15.3650491729541
"lmer_pop","HSM","Vieira","M","VA","VA22",271.478641190187,15.0040134326552
"lmer_pop","HSM","Vieira","M","VA","VA26",347.185641190187,15.6342042997813
"lmer_pop","HSM","Vieira","M","VA","VA30",344.442641190187,15.6051821869307
"lmer_pop","HSM","Vieira","M","VA","VA34",330.969641190187,15.7275147142611
"lmer_pop","HSM","Vieira","M","VA","VA35",293.151641190187,16.2479512581525
"lmer_pop","HSM","Vieira","M","VA","VA44",286.929641190187,15.0263057365175
"lmer_pop","HSM","Vieira","M","VA","VA46",259.885641190187,15.0731476171136
"lmer_pop","HSM","Vieira","M","VA","VA47",372.090641190187,16.6070856891659
"lmer_pop","HSM","Vieira","M","VA","VA48",297.463641190187,17.1017950837711
"lmer_pop","HSM","Vieira","M","VA","VA55",285.385641190187,16.2287952444813
"lmer_pop","HSM","Vieira","M","VA","VA57",305.658641190187,16.3562865922341
"lmer_pop","HSM","Vieira","M","VA","VA6",335.910641190187,15.0493494905029
"lmer_pop","HSM","Vieira","M","VA","VA66",345.157641190187,16.2096551501659
"lmer_pop","HSM","Vieira","M","VA","VA67",317.791641190187,17.1525476558819
"lmer_pop","HSM","Vieira","M","VA","VA71",353.055641190187,17.1184384827384
"lmer_pop","HSM","Vieira","M","VA","VA9",353.996641190187,15.0731476171136
"lmer_pop","HSM","Vieira","M","YE","YE11",281.648921862007,16.301018438239
"lmer_pop","HSM","Vieira","M","YE","YE13",349.018921862007,15.7607381528851
"lmer_pop","HSM","Vieira","M","YE","YE14",332.239921862007,15.99019706332
"lmer_pop","HSM","Vieira","M","YE","YE15",326.745921862007,15.7129155513485
"lmer_pop","HSM","Vieira","M","YE","YE19",292.138921862007,15.6466044279201
"lmer_pop","HSM","Vieira","M","YE","YE20",321.148921862007,15.7607381528851
"lmer_pop","HSM","Vieira","M","YE","YE21",325.682921862007,15.9259946980968
"lmer_pop","HSM","Vieira","M","YE","YE22",314.961921862007,15.66818672099
"lmer_pop","HSM","Vieira","M","YE","YE23",301.234921862007,15.140405877116
"lmer_pop","HSM","Vieira","M","YE","YE24",379.064921862007,15.8657476068356
"lmer_pop","HSM","Vieira","M","YE","YE26",345.161921862007,15.0660947535786
"lmer_pop","HSM","Vieira","M","YE","YE27",295.855921862007,15.1151167750636
"lmer_pop","HSM","Vieira","M","YE","YE33",274.401921862007,15.3814507483465
"lmer_pop","HSM","Vieira","M","YE","YE40",320.524921862007,15.4681865492956
"lmer_pop","HSM","Vieira","M","YE","YE41",305.514921862007,15.9516523007433
"lmer_pop","HSM","Vieira","M","YE","YE48",364.765921862007,16.8400352471071
"lmer_pop","HSM","Vieira","M","YE","YE49",357.552921862007,17.4356986416894
"lmer_pop","HSM","Vieira","M","YE","YE51",287.801921862007,15.9516523007433
"lmer_pop","HSM","Vieira","M","YE","YE69",357.921921862007,16.4966587563606
"lmer_pop","HSM","Vieira","M","YE","YE80",366.510921862007,16.2481510063086
"lmer_pop","LS","Pasyukova","F","AK","AK1",42.0747500000375,2.71694405094847
"lmer_pop","LS","Pasyukova","F","AK","AK10",37.0397500000375,2.71694405094847
"lmer_pop","LS","Pasyukova","F","AK","AK11",45.3697500000375,2.71694405094847
"lmer_pop","LS","Pasyukova","F","AK","AK12",45.4937500000375,2.71694405094847
"lmer_pop","LS","Pasyukova","F","AK","AK13",42.1507500000375,2.71694405094847
"lmer_pop","LS","Pasyukova","F","AK","AK14",44.6487500000375,2.71694405094847
"lmer_pop","LS","Pasyukova","F","AK","AK15",43.2807500000375,2.71694405094847
"lmer_pop","LS","Pasyukova","F","AK","AK16",51.8857500000375,2.71694405094847
"lmer_pop","LS","Pasyukova","F","AK","AK17",37.8187500000375,2.71694405094847
"lmer_pop","LS","Pasyukova","F","AK","AK18",54.9537500000375,2.71694405094847
"lmer_pop","LS","Pasyukova","F","AK","AK19",35.7487500000375,2.71694405094847
"lmer_pop","LS","Pasyukova","F","AK","AK2",45.5507500000375,2.71694405094847
"lmer_pop","LS","Pasyukova","F","AK","AK20",43.8977500000375,2.71694405094847
"lmer_pop","LS","Pasyukova","F","AK","AK21",43.5557500000375,2.71694405094847
"lmer_pop","LS","Pasyukova","F","AK","AK24",39.7467500000375,2.71694405094847
"lmer_pop","LS","Pasyukova","F","AK","AK3",45.2747500000375,2.71694405094847
"lmer_pop","LS","Pasyukova","F","AK","AK4",46.1107500000375,2.71694405094847
"lmer_pop","LS","Pasyukova","F","AK","AK5",47.6977500000375,2.71694405094847
"lmer_pop","LS","Pasyukova","F","AK","AK6",46.7287500000375,2.71694405094847
"lmer_pop","LS","Pasyukova","F","AK","AK7",41.3997500000375,2.71694405094847
"lmer_pop","LS","Pasyukova","F","AK","AK8",40.9347500000375,2.71694405094847
"lmer_pop","LS","Pasyukova","F","AK","AK9",39.8987500000375,2.71694405094847
"lmer_pop","LS","Pasyukova","F","GI","GI1",36.9135769230764,2.8984269005475
"lmer_pop","LS","Pasyukova","F","GI","GI10",44.2935769230764,2.8984269005475
"lmer_pop","LS","Pasyukova","F","GI","GI11",43.1255769230764,2.8984269005475
"lmer_pop","LS","Pasyukova","F","GI","GI13",47.3615769230764,2.8984269005475
"lmer_pop","LS","Pasyukova","F","GI","GI14",44.2265769230764,2.8984269005475
"lmer_pop","LS","Pasyukova","F","GI","GI2",45.5665769230764,2.8984269005475
"lmer_pop","LS","Pasyukova","F","GI","GI3",47.9025769230764,2.8984269005475
"lmer_pop","LS","Pasyukova","F","GI","GI4",38.0055769230764,2.8984269005475
"lmer_pop","LS","Pasyukova","F","GI","GI5",36.0485769230764,2.8984269005475
"lmer_pop","LS","Pasyukova","F","GI","GI6",47.8745769230764,2.8984269005475
"lmer_pop","LS","Pasyukova","F","GI","GI7",40.4565769230764,2.8984269005475
"lmer_pop","LS","Pasyukova","F","GI","GI8",45.3285769230764,2.8984269005475
