"Model","Trait","Lab","Sex","Population","Line","Coef","SE"
"lmer_pop","TL","Kozeretska","M","KA","KA15",840.745166666465,19.7426189615835
"lmer_pop","TL","Kozeretska","M","KA","KA16",800.781166666465,19.7426189615835
"lmer_pop","TL","Kozeretska","M","KA","KA17",814.127166666465,19.7426189615835
"lmer_pop","TL","Kozeretska","M","KA","KA18",813.408166666465,19.7426189615835
"lmer_pop","TL","Kozeretska","M","KA","KA2",813.710166666465,19.7426189615835
"lmer_pop","TL","Kozeretska","M","KA","KA3",804.506166666465,19.7426189615835
"lmer_pop","TL","Kozeretska","M","KA","KA5",806.275166666465,19.7426189615835
"lmer_pop","TL","Kozeretska","M","KA","KA7",803.125166666465,19.7426189615835
"lmer_pop","TL","Kozeretska","M","MA","MA13",871.693952379685,21.9436836663802
"lmer_pop","TL","Kozeretska","M","MA","MA16",857.392952379685,19.141503959986
"lmer_pop","TL","Kozeretska","M","MA","MA18",878.373952379685,19.141503959986
"lmer_pop","TL","Kozeretska","M","MA","MA19",832.801952379685,19.141503959986
"lmer_pop","TL","Kozeretska","M","MA","MA20",836.429952379685,19.17601691828
"lmer_pop","TL","Kozeretska","M","MA","MA21",849.224952379685,19.141503959986
"lmer_pop","TL","Kozeretska","M","MA","MA27",857.924952379685,19.141503959986
"lmer_pop","TL","Kozeretska","M","MA","MA28",880.030952379685,21.9436836663802
"lmer_pop","TL","Kozeretska","M","MA","MA3",834.527952379685,19.141503959986
"lmer_pop","TL","Kozeretska","M","MA","MA30",870.579952379685,19.141503959986
"lmer_pop","TL","Kozeretska","M","MA","MA31",863.144952379685,19.141503959986
"lmer_pop","TL","Kozeretska","M","MA","MA32",887.706952379685,19.141503959986
"lmer_pop","TL","Kozeretska","M","MA","MA33",881.206952379685,19.141503959986
"lmer_pop","TL","Kozeretska","M","MA","MA5",846.399952379685,21.9436836663802
"lmer_pop","TL","Kozeretska","M","MA","MA6",869.190952379685,21.9436836663802
"lmer_pop","TL","Kozeretska","M","MA","MA7",909.953952379685,19.141503959986
"lmer_pop","TL","Kozeretska","M","MA","MA9",841.012952379685,19.141503959986
"lmer_pop","TL","Kozeretska","M","MU","MU1",800.799450576005,19.0692111201619
"lmer_pop","TL","Kozeretska","M","MU","MU11",799.763450576005,19.0692111201619
"lmer_pop","TL","Kozeretska","M","MU","MU12",867.352450576005,19.0692111201619
"lmer_pop","TL","Kozeretska","M","MU","MU13",791.365450576005,19.0692111201619
"lmer_pop","TL","Kozeretska","M","MU","MU14",858.681450576005,19.0692111201619
"lmer_pop","TL","Kozeretska","M","MU","MU15",845.177450576005,19.0692111201619
"lmer_pop","TL","Kozeretska","M","MU","MU16",847.946450576005,21.8806510813848
"lmer_pop","TL","Kozeretska","M","MU","MU17",863.196450576005,19.0692111201619
"lmer_pop","TL","Kozeretska","M","MU","MU18",853.619450576005,19.0692111201619
"lmer_pop","TL","Kozeretska","M","MU","MU2",850.699450576005,19.0692111201619
"lmer_pop","TL","Kozeretska","M","MU","MU20",858.342450576005,21.8806510813848
"lmer_pop","TL","Kozeretska","M","MU","MU3",867.439450576005,19.0692111201619
"lmer_pop","TL","Kozeretska","M","MU","MU5",879.950450576005,19.0692111201619
"lmer_pop","TL","Kozeretska","M","MU","MU6",818.199450576005,19.0692111201619
"lmer_pop","TL","Kozeretska","M","MU","MU7",839.324450576005,19.0692111201619
"lmer_pop","TL","Kozeretska","M","MU","MU8",802.869450576005,19.0692111201619
"lmer_pop","TL","Kozeretska","M","MU","MU9",804.221450576005,19.0692111201619
"lmer_pop","TL","Kozeretska","M","RE","RE1",868.15988785268,19.8712087632261
"lmer_pop","TL","Kozeretska","M","RE","RE10",866.08888785268,19.8712087632261
"lmer_pop","TL","Kozeretska","M","RE","RE11",878.39888785268,19.8712087632261
"lmer_pop","TL","Kozeretska","M","RE","RE12",828.49788785268,19.8712087632261
"lmer_pop","TL","Kozeretska","M","RE","RE13",828.18088785268,19.8712087632261
"lmer_pop","TL","Kozeretska","M","RE","RE15",858.27988785268,19.8712087632261
"lmer_pop","TL","Kozeretska","M","RE","RE16",855.25188785268,22.5839127192724
"lmer_pop","TL","Kozeretska","M","RE","RE17",847.50888785268,19.8712087632261
"lmer_pop","TL","Kozeretska","M","RE","RE2",876.57188785268,19.8712087632261
"lmer_pop","TL","Kozeretska","M","RE","RE3",867.75088785268,22.5830249681417
"lmer_pop","TL","Kozeretska","M","RE","RE6",882.05088785268,19.8712087632261
"lmer_pop","TL","Kozeretska","M","RE","RE7",861.38588785268,19.8712087632261
"lmer_pop","TL","Kozeretska","M","UM","UM13",835.045550679367,19.8055997797408
"lmer_pop","TL","Kozeretska","M","UM","UM18",859.204550679367,19.8055997797408
"lmer_pop","TL","Kozeretska","M","UM","UM2",841.027550679367,19.8055997797408
"lmer_pop","TL","Kozeretska","M","UM","UM20",848.850550679367,19.8055997797408
"lmer_pop","TL","Kozeretska","M","UM","UM21",836.684550679367,19.8055997797408
"lmer_pop","TL","Kozeretska","M","UM","UM23",858.342550679367,19.8055997797408
"lmer_pop","TL","Kozeretska","M","UM","UM26",834.429550679367,22.5253160163242
"lmer_pop","TL","Kozeretska","M","UM","UM29",843.745550679367,19.8055997797408
"lmer_pop","TL","Kozeretska","M","UM","UM4",847.312550679367,19.8055997797408
"lmer_pop","TL","Kozeretska","M","UM","UM5",844.694550679367,19.8055997797408
"lmer_pop","TL","Kozeretska","M","UM","UM7",817.371550679367,19.8055997797408
"lmer_pop","TL","Kozeretska","M","UM","UM9",798.044550679367,19.8055997797408
"lmer_pop","TL","Kozeretska","M","VA","VA1",848.115697940672,18.8394147516295
"lmer_pop","TL","Kozeretska","M","VA","VA11",865.918697940672,18.8394147516295
"lmer_pop","TL","Kozeretska","M","VA","VA15",875.755697940672,18.8394147516295
"lmer_pop","TL","Kozeretska","M","VA","VA18",848.216697940672,18.8394147516295
"lmer_pop","TL","Kozeretska","M","VA","VA22",844.477697940672,18.8394147516295
"lmer_pop","TL","Kozeretska","M","VA","VA26",850.402697940672,18.8394147516295
"lmer_pop","TL","Kozeretska","M","VA","VA30",861.537697940672,21.6806740481913
"lmer_pop","TL","Kozeretska","M","VA","VA34",838.192697940672,18.8394147516295
"lmer_pop","TL","Kozeretska","M","VA","VA35",858.800697940672,18.8394147516295
"lmer_pop","TL","Kozeretska","M","VA","VA44",885.749697940672,18.8394147516295
"lmer_pop","TL","Kozeretska","M","VA","VA46",848.359697940672,18.8394147516295
"lmer_pop","TL","Kozeretska","M","VA","VA48",853.695697940672,18.8394147516295
"lmer_pop","TL","Kozeretska","M","VA","VA55",878.933697940672,18.8394147516295
"lmer_pop","TL","Kozeretska","M","VA","VA57",872.447697940672,18.8394147516295
"lmer_pop","TL","Kozeretska","M","VA","VA6",882.197697940672,18.8394147516295
"lmer_pop","TL","Kozeretska","M","VA","VA66",843.413697940672,18.8394147516295
"lmer_pop","TL","Kozeretska","M","VA","VA67",860.986697940672,18.8394147516295
"lmer_pop","TL","Kozeretska","M","VA","VA71",862.870697940672,18.8394147516295
"lmer_pop","TL","Kozeretska","M","VA","VA9",830.719697940672,19.02570595757
"lmer_pop","TL","Kozeretska","M","YE","YE13",822.236011803671,19.7229402882966
"lmer_pop","TL","Kozeretska","M","YE","YE14",823.918011803671,19.7229402882966
"lmer_pop","TL","Kozeretska","M","YE","YE19",838.256011803671,19.7229402882966
"lmer_pop","TL","Kozeretska","M","YE","YE20",810.271011803671,22.452671391523
"lmer_pop","TL","Kozeretska","M","YE","YE22",824.982011803671,19.7229402882966
"lmer_pop","TL","Kozeretska","M","YE","YE26",860.657011803671,22.452671391523
"lmer_pop","TL","Kozeretska","M","YE","YE27",878.205011803671,19.7229402882966
"lmer_pop","TL","Kozeretska","M","YE","YE33",866.226011803671,19.7229402882966
"lmer_pop","TL","Kozeretska","M","YE","YE40",850.450011803671,19.7229402882966
"lmer_pop","TL","Kozeretska","M","YE","YE48",858.676011803671,19.7229402882966
"lmer_pop","TL","Kozeretska","M","YE","YE49",850.954011803671,19.7229402882966
"lmer_pop","TL","Kozeretska","M","YE","YE51",861.504011803671,22.452671391523
"lmer_pop","TL","Kozeretska","M","YE","YE80",848.351011803671,19.7229402882966
"lmer_pop","TL","Posnien","M","AK","AK12",789.053233333368,20.4421286919738
"lmer_pop","TL","Posnien","M","AK","AK3",797.385233333368,20.4421286919738
"lmer_pop","TL","Posnien","M","AK","AK7",745.028233333368,20.4421286919738
"lmer_pop","TL","Posnien","M","GI","GI10",858.597466666669,20.4421286919738
"lmer_pop","TL","Posnien","M","GI","GI14",833.967466666669,20.4421286919738
"lmer_pop","TL","Posnien","M","GI","GI7",831.120466666669,20.4421286919738
"lmer_pop","TL","Posnien","M","KA","KA16",850.7189,20.4421286919738
"lmer_pop","TL","Posnien","M","KA","KA6",819.6289,20.4421286919738
"lmer_pop","TL","Posnien","M","KA","KA7",800.3279,20.4421286919738
"lmer_pop","TL","Posnien","M","MA","MA13",782.526966666669,20.4421286919738
"lmer_pop","TL","Posnien","M","MA","MA3",766.221966666669,20.4421286919738
"lmer_pop","TL","Posnien","M","MA","MA30",807.544966666669,20.4421286919738
"lmer_pop","TL","Posnien","M","MU","MU11",694.415233333334,20.4421286919738
"lmer_pop","TL","Posnien","M","MU","MU15",769.918233333334,20.4421286919738
"lmer_pop","TL","Posnien","M","MU","MU4",805.659233333334,20.4421286919738
"lmer_pop","TL","Posnien","M","RE","RE11",798.408633333336,20.4421286919738
"lmer_pop","TL","Posnien","M","RE","RE15",808.650633333336,20.4421286919738
"lmer_pop","TL","Posnien","M","RE","RE18",800.718633333336,20.4421286919738
"lmer_pop","TL","Posnien","M","UM","UM20",848.933433333333,20.4421286919738
"lmer_pop","TL","Posnien","M","UM","UM5",802.798433333333,20.4421286919738
"lmer_pop","TL","Posnien","M","UM","UM9",813.933433333333,20.4421286919738
"lmer_pop","TL","Posnien","M","VA","VA15",798.575833333334,20.4421286919738
"lmer_pop","TL","Posnien","M","VA","VA48",787.542833333334,20.4421286919738
"lmer_pop","TL","Posnien","M","VA","VA6",803.884833333334,20.4421286919738
"lmer_pop","TL","Posnien","M","YE","YE14",834.510333333334,20.4421286919738
"lmer_pop","TL","Posnien","M","YE","YE19",797.524333333334,20.4421286919738
"lmer_pop","TL","Posnien","M","YE","YE21",826.646333333334,20.4421286919738
"lmer_pop","TL","Ritchie","M","AK","AK1",819.831212147734,27.9688750138955
"lmer_pop","TL","Ritchie","M","AK","AK2",839.988212147734,27.6618028071727
"lmer_pop","TL","Ritchie","M","AK","AK3",830.722212147734,27.6227013440559
"lmer_pop","TL","Ritchie","M","AK","AK4",825.362212147734,27.9492463143983
"lmer_pop","TL","Ritchie","M","GI","GI1",815.869471285426,26.5533476894855
"lmer_pop","TL","Ritchie","M","GI","GI2",827.597471285426,26.2177643882674
"lmer_pop","TL","Ritchie","M","GI","GI3",823.801471285426,26.1949360281468
"lmer_pop","TL","Ritchie","M","GI","GI4",832.662471285426,26.5449483427394
"lmer_pop","TL","Ritchie","M","GI","GI5",820.956471285426,26.54882450352
"lmer_pop","TL","Ritchie","M","KA","KA1",790.554772218992,26.8335976533162
"lmer_pop","TL","Ritchie","M","KA","KA2",812.014772218992,26.5121657172713
"lmer_pop","TL","Ritchie","M","KA","KA3",839.170772218992,26.8335976533162
"lmer_pop","TL","Ritchie","M","KA","KA5",811.180772218992,26.8610699343875
"lmer_pop","TL","Ritchie","M","KA","KA6",828.427772218992,26.8540382628024
"lmer_pop","TL","Ritchie","M","MA","MA3",848.537774772956,26.8425135354343
"lmer_pop","TL","Ritchie","M","MA","MA5",841.584774772956,26.5154325610572
"lmer_pop","TL","Ritchie","M","MA","MA6",830.316774772956,26.850176254542
"lmer_pop","TL","Ritchie","M","MA","MA7",850.792774772956,26.8610372081938
"lmer_pop","TL","Ritchie","M","MA","MA9",838.991774772956,26.8572032032371
"lmer_pop","TL","Ritchie","M","MU","MU1",841.406667026646,33.3075254282736
"lmer_pop","TL","Ritchie","M","MU","MU2",852.608667026646,33.0550956155793
"lmer_pop","TL","Ritchie","M","YE","YE11",854.372791990793,26.101924008903
"lmer_pop","TL","Ritchie","M","YE","YE13",836.666791990793,25.7606437218977
"lmer_pop","TL","Ritchie","M","YE","YE14",850.760791990793,25.7535452310269
"lmer_pop","TL","Ritchie","M","YE","YE15",841.616791990793,26.8089782902398
"lmer_pop","TL","Ritchie","M","YE","YE19",853.526791990793,26.1045524950448
"lmer_pop","Via","Gibert",NA,"AK","AK1",0.99872751216191,0.0633745423621453
"lmer_pop","Via","Gibert",NA,"AK","AK10",1.10372751216191,0.0633745423621453
"lmer_pop","Via","Gibert",NA,"AK","AK11",1.04572751216191,0.0633745423621453
"lmer_pop","Via","Gibert",NA,"AK","AK12",1.11372751216191,0.0514230747778791
"lmer_pop","Via","Gibert",NA,"AK","AK13",1.07372751216191,0.0633745423621453
"lmer_pop","Via","Gibert",NA,"AK","AK14",1.12072751216191,0.0633745423621453
"lmer_pop","Via","Gibert",NA,"AK","AK15",1.20972751216191,0.0633745423621453
"lmer_pop","Via","Gibert",NA,"AK","AK16",1.10272751216191,0.0633745423621453
"lmer_pop","Via","Gibert",NA,"AK","AK17",0.99672751216191,0.0633745423621453
"lmer_pop","Via","Gibert",NA,"AK","AK18",0.93972751216191,0.0633745423621453
"lmer_pop","Via","Gibert",NA,"AK","AK2",1.08772751216191,0.0633745423621453
"lmer_pop","Via","Gibert",NA,"AK","AK20",1.11872751216191,0.0633745423621453
"lmer_pop","Via","Gibert",NA,"AK","AK21",1.06572751216191,0.0633745423621453
"lmer_pop","Via","Gibert",NA,"AK","AK3",0.96472751216191,0.0633745423621453
"lmer_pop","Via","Gibert",NA,"AK","AK4",1.15572751216191,0.0633745423621453
"lmer_pop","Via","Gibert",NA,"AK","AK5",1.04972751216191,0.0633745423621453
"lmer_pop","Via","Gibert",NA,"AK","AK6",0.95072751216191,0.0633745423621453
"lmer_pop","Via","Gibert",NA,"AK","AK7",0.95272751216191,0.0633745423621453
"lmer_pop","Via","Gibert",NA,"AK","AK8",1.12472751216191,0.0633745423621453
"lmer_pop","Via","Gibert",NA,"AK","AK9",1.15772751216191,0.0633745423621453
"lmer_pop","Via","Gibert",NA,"GI","GI1",1.06329208541954,0.0657022968191111
"lmer_pop","Via","Gibert",NA,"GI","GI10",1.03129208541954,0.0542659359755876
"lmer_pop","Via","Gibert",NA,"GI","GI11",0.900292085419537,0.0657022968191111
"lmer_pop","Via","Gibert",NA,"GI","GI12",0.741292085419537,0.0657022968191111
"lmer_pop","Via","Gibert",NA,"GI","GI13",0.948292085419537,0.0657022968191111
"lmer_pop","Via","Gibert",NA,"GI","GI14",0.764292085419537,0.0657022968191111
"lmer_pop","Via","Gibert",NA,"GI","GI15",0.807292085419537,0.0657022968191111
"lmer_pop","Via","Gibert",NA,"GI","GI2",0.949292085419537,0.0657022968191111
"lmer_pop","Via","Gibert",NA,"GI","GI3",1.04129208541954,0.0657022968191111
"lmer_pop","Via","Gibert",NA,"GI","GI4",0.789292085419537,0.0657022968191111
"lmer_pop","Via","Gibert",NA,"GI","GI5",0.764292085419537,0.0657022968191111
"lmer_pop","Via","Gibert",NA,"GI","GI6",0.879292085419537,0.0657022968191111
"lmer_pop","Via","Gibert",NA,"GI","GI7",0.942292085419537,0.0657022968191111
"lmer_pop","Via","Gibert",NA,"GI","GI8",0.941292085419537,0.0657022968191111
"lmer_pop","Via","Gibert",NA,"GI","GI9",0.985292085419537,0.0657022968191111
"lmer_pop","Via","Gibert",NA,"KA","KA1",1.02199029414462,0.071594194754727
"lmer_pop","Via","Gibert",NA,"KA","KA10",0.88299029414462,0.0635352557449624
"lmer_pop","Via","Gibert",NA,"KA","KA11",1.06699029414462,0.0516210104761402
"lmer_pop","Via","Gibert",NA,"KA","KA13",0.97999029414462,0.0635352557449624
"lmer_pop","Via","Gibert",NA,"KA","KA14",1.10599029414462,0.0635352557449624
"lmer_pop","Via","Gibert",NA,"KA","KA15",1.05599029414462,0.0635352557449624
"lmer_pop","Via","Gibert",NA,"KA","KA16",1.06999029414462,0.0635352557449624
"lmer_pop","Via","Gibert",NA,"KA","KA17",1.07199029414462,0.0635352557449624
"lmer_pop","Via","Gibert",NA,"KA","KA18",1.00199029414462,0.0635352557449624
"lmer_pop","Via","Gibert",NA,"KA","KA2",1.03499029414462,0.0635352557449624
"lmer_pop","Via","Gibert",NA,"KA","KA23",1.01499029414462,0.0635352557449624
"lmer_pop","Via","Gibert",NA,"KA","KA24",0.96299029414462,0.0635352557449624
"lmer_pop","Via","Gibert",NA,"KA","KA25",0.98899029414462,0.0635352557449624
"lmer_pop","Via","Gibert",NA,"KA","KA28",1.17499029414462,0.0635352557449624
"lmer_pop","Via","Gibert",NA,"KA","KA29",1.13799029414462,0.0635352557449624
"lmer_pop","Via","Gibert",NA,"KA","KA3",0.91599029414462,0.0635352557449624
"lmer_pop","Via","Gibert",NA,"KA","KA5",0.84599029414462,0.0635352557449624
"lmer_pop","Via","Gibert",NA,"KA","KA6",1.04899029414462,0.0635352557449624
"lmer_pop","Via","Gibert",NA,"KA","KA7",1.08899029414462,0.0635352557449624
"lmer_pop","Via","Gibert",NA,"KA","KA9",1.02799029414462,0.0635352557449624
"lmer_pop","Via","Gibert",NA,"MA","MA12",1.07196973033646,0.0634429333258753
"lmer_pop","Via","Gibert",NA,"MA","MA13",1.00596973033646,0.0634429333258753
"lmer_pop","Via","Gibert",NA,"MA","MA16",0.964969730336457,0.0634429333258753
"lmer_pop","Via","Gibert",NA,"MA","MA18",0.935969730336457,0.0634429333258753
"lmer_pop","Via","Gibert",NA,"MA","MA19",1.05996973033646,0.0634429333258753
"lmer_pop","Via","Gibert",NA,"MA","MA20",0.772969730336457,0.0634429333258753
"lmer_pop","Via","Gibert",NA,"MA","MA21",1.00796973033646,0.0634429333258753
"lmer_pop","Via","Gibert",NA,"MA","MA23",0.911969730336457,0.0634429333258753
"lmer_pop","Via","Gibert",NA,"MA","MA26",0.920969730336457,0.0634429333258753
"lmer_pop","Via","Gibert",NA,"MA","MA27",0.880969730336457,0.0634429333258753
"lmer_pop","Via","Gibert",NA,"MA","MA28",0.973969730336457,0.0634429333258753
"lmer_pop","Via","Gibert",NA,"MA","MA3",1.05696973033646,0.0634429333258753
"lmer_pop","Via","Gibert",NA,"MA","MA30",0.972969730336457,0.0515073372345286
"lmer_pop","Via","Gibert",NA,"MA","MA31",0.676969730336457,0.0634429333258753
"lmer_pop","Via","Gibert",NA,"MA","MA32",0.865969730336457,0.0634429333258753
"lmer_pop","Via","Gibert",NA,"MA","MA33",1.02796973033646,0.0634429333258753
"lmer_pop","Via","Gibert",NA,"MA","MA5",0.784969730336457,0.0634429333258753
"lmer_pop","Via","Gibert",NA,"MA","MA6",0.976969730336457,0.0634429333258753
"lmer_pop","Via","Gibert",NA,"MA","MA7",0.971969730336457,0.0634429333258753
"lmer_pop","Via","Gibert",NA,"MA","MA9",0.915969730336457,0.0634429333258753
"lmer_pop","Via","Gibert",NA,"MU","MU1",1.09498445768853,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"MU","MU10",1.15698445768853,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"MU","MU11",0.95298445768853,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"MU","MU12",1.06898445768853,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"MU","MU13",0.95298445768853,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"MU","MU14",0.96698445768853,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"MU","MU15",1.04498445768853,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"MU","MU16",0.95898445768853,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"MU","MU17",1.02498445768853,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"MU","MU18",1.11198445768853,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"MU","MU19",1.01698445768853,0.0515775132692654
"lmer_pop","Via","Gibert",NA,"MU","MU2",1.05498445768853,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"MU","MU20",0.99898445768853,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"MU","MU3",0.95798445768853,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"MU","MU4",1.01998445768853,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"MU","MU5",1.11098445768853,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"MU","MU6",0.93498445768853,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"MU","MU7",1.10698445768853,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"MU","MU8",0.92798445768853,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"MU","MU9",1.01398445768853,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"RE","RE1",0.927002260341563,0.0651919548458193
"lmer_pop","Via","Gibert",NA,"RE","RE10",0.996002260341563,0.0651919548458193
"lmer_pop","Via","Gibert",NA,"RE","RE11",1.03800226034156,0.0651919548458193
"lmer_pop","Via","Gibert",NA,"RE","RE12",0.807002260341563,0.0651919548458193
"lmer_pop","Via","Gibert",NA,"RE","RE13",0.916002260341563,0.0651919548458193
"lmer_pop","Via","Gibert",NA,"RE","RE15",1.09800226034156,0.0651919548458193
"lmer_pop","Via","Gibert",NA,"RE","RE16",0.992002260341563,0.0651919548458193
"lmer_pop","Via","Gibert",NA,"RE","RE17",1.04900226034156,0.0730683993024299
"lmer_pop","Via","Gibert",NA,"RE","RE18",1.08100226034156,0.0651919548458193
"lmer_pop","Via","Gibert",NA,"RE","RE2",0.940002260341563,0.0651919548458193
"lmer_pop","Via","Gibert",NA,"RE","RE3",0.781002260341563,0.0651919548458193
"lmer_pop","Via","Gibert",NA,"RE","RE4",0.889002260341563,0.0651919548458193
"lmer_pop","Via","Gibert",NA,"RE","RE5",0.959002260341563,0.0651919548458193
"lmer_pop","Via","Gibert",NA,"RE","RE6",0.871002260341563,0.0651919548458193
"lmer_pop","Via","Gibert",NA,"RE","RE7",0.999002260341563,0.0536469102243488
"lmer_pop","Via","Gibert",NA,"RE","RE8",0.760002260341563,0.0651919548458193
"lmer_pop","Via","Gibert",NA,"UM","UM13",1.02625259510082,0.0642109517522324
"lmer_pop","Via","Gibert",NA,"UM","UM17",1.01125259510082,0.0642109517522324
"lmer_pop","Via","Gibert",NA,"UM","UM18",0.99725259510082,0.0642109517522324
"lmer_pop","Via","Gibert",NA,"UM","UM2",1.15125259510082,0.0642109517522324
"lmer_pop","Via","Gibert",NA,"UM","UM20",0.94625259510082,0.0642109517522324
"lmer_pop","Via","Gibert",NA,"UM","UM21",1.11125259510082,0.0642109517522324
"lmer_pop","Via","Gibert",NA,"UM","UM22",0.86125259510082,0.0642109517522324
"lmer_pop","Via","Gibert",NA,"UM","UM23",0.85025259510082,0.0642109517522324
"lmer_pop","Via","Gibert",NA,"UM","UM25",1.16425259510082,0.0642109517522324
"lmer_pop","Via","Gibert",NA,"UM","UM26",0.96525259510082,0.0642109517522324
"lmer_pop","Via","Gibert",NA,"UM","UM28",1.04725259510082,0.0642109517522324
"lmer_pop","Via","Gibert",NA,"UM","UM29",0.95725259510082,0.0642109517522324
"lmer_pop","Via","Gibert",NA,"UM","UM4",0.97325259510082,0.0642109517522324
"lmer_pop","Via","Gibert",NA,"UM","UM5",1.04625259510082,0.0642109517522324
"lmer_pop","Via","Gibert",NA,"UM","UM6",1.01825259510082,0.0642109517522324
"lmer_pop","Via","Gibert",NA,"UM","UM7",1.06425259510082,0.0524504177764821
"lmer_pop","Via","Gibert",NA,"UM","UM8",1.02425259510082,0.0642109517522324
"lmer_pop","Via","Gibert",NA,"UM","UM9",1.07625259510082,0.0642109517522324
"lmer_pop","Via","Gibert",NA,"VA","VA1",0.918428711147473,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"VA","VA11",0.688428711147473,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"VA","VA15",0.865428711147473,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"VA","VA18",1.11342871114747,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"VA","VA22",0.940428711147473,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"VA","VA26",0.856428711147473,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"VA","VA30",0.998428711147473,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"VA","VA34",1.01042871114747,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"VA","VA35",1.01342871114747,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"VA","VA44",0.934428711147473,0.0515775132692654
"lmer_pop","Via","Gibert",NA,"VA","VA46",0.933428711147473,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"VA","VA47",0.983428711147473,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"VA","VA48",0.989428711147473,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"VA","VA55",1.04242871114747,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"VA","VA57",0.878428711147473,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"VA","VA6",0.653428711147473,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"VA","VA66",0.996428711147473,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"VA","VA67",0.789428711147473,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"VA","VA71",0.923428711147473,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"VA","VA9",0.977428711147473,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"YE","YE11",0.584441531356991,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"YE","YE13",0.788441531356991,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"YE","YE14",0.988441531356991,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"YE","YE15",0.814441531356991,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"YE","YE19",0.850441531356991,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"YE","YE20",0.647441531356991,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"YE","YE21",0.647441531356991,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"YE","YE22",0.845441531356991,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"YE","YE23",0.835441531356991,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"YE","YE24",0.674441531356991,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"YE","YE26",0.627441531356991,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"YE","YE27",0.808441531356991,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"YE","YE33",0.904441531356991,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"YE","YE40",0.950441531356991,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"YE","YE41",0.692441531356991,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"YE","YE48",0.808441531356991,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"YE","YE49",0.952441531356991,0.0515775132692654
"lmer_pop","Via","Gibert",NA,"YE","YE51",0.706441531356991,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"YE","YE69",0.903441531356991,0.0634999202758653
"lmer_pop","Via","Gibert",NA,"YE","YE80",0.916441531356991,0.0634999202758653
"lmer_pop","Via","Grath",NA,"AK","AK1",0.9897438014055,0.0561124791009224
"lmer_pop","Via","Grath",NA,"AK","AK12",0.9967438014055,0.0535687437863859
"lmer_pop","Via","Grath",NA,"AK","AK14",1.0247438014055,0.0535687437863859
"lmer_pop","Via","Grath",NA,"AK","AK15",0.9437438014055,0.0535687437863859
"lmer_pop","Via","Grath",NA,"AK","AK17",0.9907438014055,0.0535687437863859
"lmer_pop","Via","Grath",NA,"AK","AK21",0.9837438014055,0.0535687437863859
