"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"Gonzalez","S","F","MU","MU5","Gonzalez_4_MU5_F_3",1,1,"4"
"Gonzalez","S","F","MU","MU6","Gonzalez_1_MU6_F_1",1,1,"1"
"Gonzalez","S","F","MU","MU6","Gonzalez_3_MU6_F_2",1,1,"3"
"Gonzalez","S","F","MU","MU6","Gonzalez_4_MU6_F_3",1,1,"4"
"Gonzalez","S","F","MU","MU7","Gonzalez_1_MU7_F_1",1,1,"1"
"Gonzalez","S","F","MU","MU7","Gonzalez_2_MU7_F_2",1,1,"2"
"Gonzalez","S","F","MU","MU7","Gonzalez_3_MU7_F_3",1,1,"3"
"Gonzalez","S","F","MU","MU8","Gonzalez_2_MU8_F_1",1,1,"2"
"Gonzalez","S","F","MU","MU8","Gonzalez_3_MU8_F_2",1,1,"3"
"Gonzalez","S","F","MU","MU8","Gonzalez_4_MU8_F_3",1,1,"4"
"Gonzalez","S","F","MU","MU9","Gonzalez_3_MU9_F_1",1,1,"3"
"Gonzalez","S","F","MU","MU9","Gonzalez_5_MU9_F_2",1,1,"5"
"Gonzalez","S","F","MU","MU9","Gonzalez_6_MU9_F_3",1,1,"6"
"Gonzalez","S","F","MU","MU9","Gonzalez_8_MU9_F_4",1,1,"8"
"Gonzalez","S","F","RE","RE1","Gonzalez_6_RE1_F_1",1,1,"6"
"Gonzalez","S","F","RE","RE1","Gonzalez_7_RE1_F_2",1,1,"7"
"Gonzalez","S","F","RE","RE1","Gonzalez_8_RE1_F_3",1,1,"8"
"Gonzalez","S","F","RE","RE1","Gonzalez_9_RE1_F_4",1,1,"9"
"Gonzalez","S","F","RE","RE10","Gonzalez_2_RE10_F_1",1,1,"2"
"Gonzalez","S","F","RE","RE10","Gonzalez_3_RE10_F_2",1,1,"3"
"Gonzalez","S","F","RE","RE10","Gonzalez_5_RE10_F_3",1,1,"5"
"Gonzalez","S","F","RE","RE10","Gonzalez_6_RE10_F_4",1,1,"6"
"Gonzalez","S","F","RE","RE10","Gonzalez_7_RE10_F_5",1,1,"7"
"Gonzalez","S","F","RE","RE11","Gonzalez_2_RE11_F_1",1,1,"2"
"Gonzalez","S","F","RE","RE11","Gonzalez_3_RE11_F_2",1,1,"3"
"Gonzalez","S","F","RE","RE11","Gonzalez_4_RE11_F_3",1,1,"4"
"Gonzalez","S","F","RE","RE12","Gonzalez_1_RE12_F_1",1,1,"1"
"Gonzalez","S","F","RE","RE12","Gonzalez_3_RE12_F_2",1,1,"3"
"Gonzalez","S","F","RE","RE12","Gonzalez_4_RE12_F_3",1,1,"4"
"Gonzalez","S","F","RE","RE13","Gonzalez_2_RE13_F_1",1,1,"2"
"Gonzalez","S","F","RE","RE13","Gonzalez_3_RE13_F_2",1,1,"3"
"Gonzalez","S","F","RE","RE13","Gonzalez_4_RE13_F_3",1,1,"4"
"Gonzalez","S","F","RE","RE15","Gonzalez_5_RE15_F_1",1,1,"5"
"Gonzalez","S","F","RE","RE15","Gonzalez_6_RE15_F_2",1,1,"6"
"Gonzalez","S","F","RE","RE15","Gonzalez_7_RE15_F_3",1,1,"7"
"Gonzalez","S","F","RE","RE16","Gonzalez_5_RE16_F_1",1,1,"5"
"Gonzalez","S","F","RE","RE16","Gonzalez_6_RE16_F_2",1,1,"6"
"Gonzalez","S","F","RE","RE16","Gonzalez_7_RE16_F_3",1,1,"7"
"Gonzalez","S","F","RE","RE17","Gonzalez_5_RE17_F_1",1,1,"5"
"Gonzalez","S","F","RE","RE17","Gonzalez_6_RE17_F_2",1,1,"6"
"Gonzalez","S","F","RE","RE17","Gonzalez_7_RE17_F_3",1,1,"7"
"Gonzalez","S","F","RE","RE18","Gonzalez_2_RE18_F_1",1,1,"2"
"Gonzalez","S","F","RE","RE18","Gonzalez_3_RE18_F_2",1,1,"3"
"Gonzalez","S","F","RE","RE18","Gonzalez_4_RE18_F_3",1,1,"4"
"Gonzalez","S","F","RE","RE2","Gonzalez_2_RE2_F_1",1,1,"2"
"Gonzalez","S","F","RE","RE2","Gonzalez_3_RE2_F_2",1,1,"3"
"Gonzalez","S","F","RE","RE2","Gonzalez_4_RE2_F_3",1,1,"4"
"Gonzalez","S","F","RE","RE3","Gonzalez_2_RE3_F_1",1,1,"2"
"Gonzalez","S","F","RE","RE3","Gonzalez_3_RE3_F_2",1,1,"3"
"Gonzalez","S","F","RE","RE3","Gonzalez_4_RE3_F_3",1,1,"4"
"Gonzalez","S","F","RE","RE4","Gonzalez_6_RE4_F_1",1,1,"6"
"Gonzalez","S","F","RE","RE4","Gonzalez_7_RE4_F_2",1,1,"7"
"Gonzalez","S","F","RE","RE4","Gonzalez_8_RE4_F_3",1,1,"8"
"Gonzalez","S","F","RE","RE5","Gonzalez_1_RE5_F_1",1,1,"1"
"Gonzalez","S","F","RE","RE5","Gonzalez_3_RE5_F_2",1,1,"3"
"Gonzalez","S","F","RE","RE5","Gonzalez_5_RE5_F_3",1,1,"5"
"Gonzalez","S","F","RE","RE5","Gonzalez_6_RE5_F_4",1,1,"6"
"Gonzalez","S","F","RE","RE5","Gonzalez_7_RE5_F_5",1,1,"7"
"Gonzalez","S","F","RE","RE6","Gonzalez_1_RE6_F_1",1,1,"1"
"Gonzalez","S","F","RE","RE6","Gonzalez_2_RE6_F_2",1,1,"2"
"Gonzalez","S","F","RE","RE6","Gonzalez_3_RE6_F_3",1,1,"3"
"Gonzalez","S","F","RE","RE7","Gonzalez_2_RE7_F_1",1,1,"2"
"Gonzalez","S","F","RE","RE7","Gonzalez_3_RE7_F_2",1,1,"3"
"Gonzalez","S","F","RE","RE7","Gonzalez_5_RE7_F_3",1,1,"5"
"Gonzalez","S","F","RE","RE7","Gonzalez_6_RE7_F_4",1,1,"6"
"Gonzalez","S","F","RE","RE7","Gonzalez_7_RE7_F_5",1,1,"7"
"Gonzalez","S","F","RE","RE8","Gonzalez_6_RE8_F_1",1,1,"6"
"Gonzalez","S","F","RE","RE8","Gonzalez_7_RE8_F_2",1,1,"7"
"Gonzalez","S","F","RE","RE8","Gonzalez_8_RE8_F_3",1,1,"8"
"Gonzalez","S","F","RE","RE8","Gonzalez_9_RE8_F_4",1,1,"9"
"Gonzalez","S","F","UM","UM13","Gonzalez_1_UM13_F_1",1,1,"1"
"Gonzalez","S","F","UM","UM13","Gonzalez_2_UM13_F_2",1,1,"2"
"Gonzalez","S","F","UM","UM13","Gonzalez_3_UM13_F_3",1,1,"3"
"Gonzalez","S","F","UM","UM13","Gonzalez_5_UM13_F_4",1,1,"5"
"Gonzalez","S","F","UM","UM13","Gonzalez_6_UM13_F_5",1,1,"6"
"Gonzalez","S","F","UM","UM13","Gonzalez_7_UM13_F_6",1,1,"7"
"Gonzalez","S","F","UM","UM13","Gonzalez_8_UM13_F_7",1,1,"8"
"Gonzalez","S","F","UM","UM13","Gonzalez_9_UM13_F_8",1,1,"9"
"Gonzalez","S","F","UM","UM17","Gonzalez_5_UM17_F_1",1,1,"5"
"Gonzalez","S","F","UM","UM17","Gonzalez_6_UM17_F_2",1,1,"6"
"Gonzalez","S","F","UM","UM17","Gonzalez_7_UM17_F_3",1,1,"7"
"Gonzalez","S","F","UM","UM18","Gonzalez_2_UM18_F_1",1,1,"2"
"Gonzalez","S","F","UM","UM18","Gonzalez_3_UM18_F_2",1,1,"3"
"Gonzalez","S","F","UM","UM18","Gonzalez_4_UM18_F_3",1,1,"4"
"Gonzalez","S","F","UM","UM2","Gonzalez_5_UM2_F_1",1,1,"5"
"Gonzalez","S","F","UM","UM2","Gonzalez_6_UM2_F_2",1,1,"6"
"Gonzalez","S","F","UM","UM20","Gonzalez_1_UM20_F_1",1,1,"1"
"Gonzalez","S","F","UM","UM20","Gonzalez_2_UM20_F_2",1,1,"2"
"Gonzalez","S","F","UM","UM20","Gonzalez_3_UM20_F_3",1,1,"3"
"Gonzalez","S","F","UM","UM21","Gonzalez_1_UM21_F_1",1,1,"1"
"Gonzalez","S","F","UM","UM21","Gonzalez_2_UM21_F_2",1,1,"2"
"Gonzalez","S","F","UM","UM21","Gonzalez_3_UM21_F_3",1,1,"3"
"Gonzalez","S","F","UM","UM22","Gonzalez_5_UM22_F_1",1,1,"5"
"Gonzalez","S","F","UM","UM22","Gonzalez_6_UM22_F_2",1,1,"6"
"Gonzalez","S","F","UM","UM22","Gonzalez_7_UM22_F_3",1,1,"7"
"Gonzalez","S","F","UM","UM23","Gonzalez_1_UM23_F_1",1,1,"1"
"Gonzalez","S","F","UM","UM23","Gonzalez_2_UM23_F_2",1,1,"2"
"Gonzalez","S","F","UM","UM23","Gonzalez_3_UM23_F_3",1,1,"3"
"Gonzalez","S","F","UM","UM26","Gonzalez_2_UM26_F_1",1,1,"2"
"Gonzalez","S","F","UM","UM26","Gonzalez_3_UM26_F_2",1,1,"3"
"Gonzalez","S","F","UM","UM26","Gonzalez_4_UM26_F_3",1,1,"4"
"Gonzalez","S","F","UM","UM29","Gonzalez_1_UM29_F_1",1,1,"1"
"Gonzalez","S","F","UM","UM29","Gonzalez_2_UM29_F_2",1,1,"2"
"Gonzalez","S","F","UM","UM29","Gonzalez_5_UM29_F_3",1,1,"5"
"Gonzalez","S","F","UM","UM29","Gonzalez_6_UM29_F_4",1,1,"6"
"Gonzalez","S","F","UM","UM29","Gonzalez_7_UM29_F_5",1,1,"7"
"Gonzalez","S","F","UM","UM4","Gonzalez_1_UM4_F_1",1,1,"1"
"Gonzalez","S","F","UM","UM4","Gonzalez_2_UM4_F_2",1,1,"2"
"Gonzalez","S","F","UM","UM4","Gonzalez_3_UM4_F_3",1,1,"3"
"Gonzalez","S","F","UM","UM5","Gonzalez_1_UM5_F_1",1,1,"1"
"Gonzalez","S","F","UM","UM5","Gonzalez_2_UM5_F_2",1,1,"2"
"Gonzalez","S","F","UM","UM5","Gonzalez_4_UM5_F_3",1,1,"4"
"Gonzalez","S","F","UM","UM7","Gonzalez_1_UM7_F_1",1,1,"1"
"Gonzalez","S","F","UM","UM7","Gonzalez_3_UM7_F_2",1,1,"3"
"Gonzalez","S","F","UM","UM7","Gonzalez_4_UM7_F_3",1,1,"4"
"Gonzalez","S","F","UM","UM9","Gonzalez_2_UM9_F_1",1,1,"2"
"Gonzalez","S","F","UM","UM9","Gonzalez_3_UM9_F_2",1,1,"3"
"Gonzalez","S","F","UM","UM9","Gonzalez_4_UM9_F_3",1,1,"4"
"Gonzalez","S","F","VA","VA1","Gonzalez_1_VA1_F_1",1,1,"1"
"Gonzalez","S","F","VA","VA1","Gonzalez_2_VA1_F_2",1,1,"2"
"Gonzalez","S","F","VA","VA1","Gonzalez_3_VA1_F_3",1,1,"3"
"Gonzalez","S","F","VA","VA11","Gonzalez_2_VA11_F_1",1,1,"2"
"Gonzalez","S","F","VA","VA11","Gonzalez_3_VA11_F_2",1,1,"3"
"Gonzalez","S","F","VA","VA11","Gonzalez_4_VA11_F_3",1,1,"4"
"Gonzalez","S","F","VA","VA15","Gonzalez_2_VA15_F_1",1,1,"2"
"Gonzalez","S","F","VA","VA15","Gonzalez_3_VA15_F_2",1,1,"3"
"Gonzalez","S","F","VA","VA15","Gonzalez_4_VA15_F_3",1,1,"4"
"Gonzalez","S","F","VA","VA18","Gonzalez_1_VA18_F_1",1,1,"1"
"Gonzalez","S","F","VA","VA18","Gonzalez_2_VA18_F_2",1,1,"2"
"Gonzalez","S","F","VA","VA18","Gonzalez_3_VA18_F_3",1,1,"3"
"Gonzalez","S","F","VA","VA22","Gonzalez_2_VA22_F_1",1,1,"2"
"Gonzalez","S","F","VA","VA22","Gonzalez_3_VA22_F_2",1,1,"3"
"Gonzalez","S","F","VA","VA22","Gonzalez_5_VA22_F_3",1,1,"5"
"Gonzalez","S","F","VA","VA22","Gonzalez_6_VA22_F_4",1,1,"6"
"Gonzalez","S","F","VA","VA22","Gonzalez_7_VA22_F_5",1,1,"7"
"Gonzalez","S","F","VA","VA26","Gonzalez_2_VA26_F_1",1,1,"2"
"Gonzalez","S","F","VA","VA26","Gonzalez_3_VA26_F_2",1,1,"3"
"Gonzalez","S","F","VA","VA26","Gonzalez_4_VA26_F_3",1,1,"4"
"Gonzalez","S","F","VA","VA30","Gonzalez_1_VA30_F_1",1,1,"1"
"Gonzalez","S","F","VA","VA30","Gonzalez_3_VA30_F_2",1,1,"3"
"Gonzalez","S","F","VA","VA30","Gonzalez_4_VA30_F_3",1,1,"4"
"Gonzalez","S","F","VA","VA34","Gonzalez_2_VA34_F_1",1,1,"2"
"Gonzalez","S","F","VA","VA34","Gonzalez_3_VA34_F_2",1,1,"3"
"Gonzalez","S","F","VA","VA34","Gonzalez_4_VA34_F_3",1,1,"4"
"Gonzalez","S","F","VA","VA35","Gonzalez_2_VA35_F_1",1,1,"2"
"Gonzalez","S","F","VA","VA35","Gonzalez_3_VA35_F_2",1,1,"3"
"Gonzalez","S","F","VA","VA35","Gonzalez_4_VA35_F_3",1,1,"4"
"Gonzalez","S","F","VA","VA44","Gonzalez_1_VA44_F_1",1,1,"1"
"Gonzalez","S","F","VA","VA44","Gonzalez_2_VA44_F_2",1,1,"2"
"Gonzalez","S","F","VA","VA44","Gonzalez_3_VA44_F_3",1,1,"3"
"Gonzalez","S","F","VA","VA46","Gonzalez_1_VA46_F_1",1,1,"1"
"Gonzalez","S","F","VA","VA46","Gonzalez_2_VA46_F_2",1,1,"2"
"Gonzalez","S","F","VA","VA46","Gonzalez_3_VA46_F_3",1,1,"3"
"Gonzalez","S","F","VA","VA47","Gonzalez_5_VA47_F_1",1,1,"5"
"Gonzalez","S","F","VA","VA47","Gonzalez_6_VA47_F_2",1,1,"6"
"Gonzalez","S","F","VA","VA47","Gonzalez_7_VA47_F_3",1,1,"7"
"Gonzalez","S","F","VA","VA48","Gonzalez_1_VA48_F_1",1,1,"1"
"Gonzalez","S","F","VA","VA48","Gonzalez_3_VA48_F_2",1,1,"3"
"Gonzalez","S","F","VA","VA48","Gonzalez_4_VA48_F_3",1,1,"4"
"Gonzalez","S","F","VA","VA55","Gonzalez_2_VA55_F_1",1,1,"2"
"Gonzalez","S","F","VA","VA55","Gonzalez_3_VA55_F_2",1,1,"3"
"Gonzalez","S","F","VA","VA55","Gonzalez_4_VA55_F_3",1,1,"4"
"Gonzalez","S","F","VA","VA57","Gonzalez_1_VA57_F_1",1,1,"1"
"Gonzalez","S","F","VA","VA57","Gonzalez_2_VA57_F_2",1,1,"2"
"Gonzalez","S","F","VA","VA57","Gonzalez_3_VA57_F_3",1,1,"3"
"Gonzalez","S","F","VA","VA6","Gonzalez_1_VA6_F_1",1,1,"1"
"Gonzalez","S","F","VA","VA6","Gonzalez_3_VA6_F_2",1,1,"3"
"Gonzalez","S","F","VA","VA6","Gonzalez_4_VA6_F_3",1,1,"4"
"Gonzalez","S","F","VA","VA66","Gonzalez_2_VA66_F_1",1,1,"2"
"Gonzalez","S","F","VA","VA66","Gonzalez_3_VA66_F_2",1,1,"3"
"Gonzalez","S","F","VA","VA66","Gonzalez_4_VA66_F_3",1,1,"4"
"Gonzalez","S","F","VA","VA66","Gonzalez_5_VA66_F_4",1,1,"5"
"Gonzalez","S","F","VA","VA66","Gonzalez_6_VA66_F_5",1,1,"6"
"Gonzalez","S","F","VA","VA66","Gonzalez_7_VA66_F_6",1,1,"7"
"Gonzalez","S","F","VA","VA66","Gonzalez_8_VA66_F_7",1,1,"8"
"Gonzalez","S","F","VA","VA66","Gonzalez_9_VA66_F_8",1,1,"9"
"Gonzalez","S","F","VA","VA67","Gonzalez_1_VA67_F_1",1,1,"1"
"Gonzalez","S","F","VA","VA67","Gonzalez_3_VA67_F_2",1,1,"3"
"Gonzalez","S","F","VA","VA67","Gonzalez_5_VA67_F_3",1,1,"5"
"Gonzalez","S","F","VA","VA67","Gonzalez_6_VA67_F_4",1,1,"6"
"Gonzalez","S","F","VA","VA67","Gonzalez_7_VA67_F_5",1,1,"7"
"Gonzalez","S","F","VA","VA71","Gonzalez_2_VA71_F_1",1,1,"2"
"Gonzalez","S","F","VA","VA71","Gonzalez_3_VA71_F_2",1,1,"3"
"Gonzalez","S","F","VA","VA71","Gonzalez_4_VA71_F_3",1,1,"4"
"Gonzalez","S","F","VA","VA9","Gonzalez_1_VA9_F_1",1,1,"1"
"Gonzalez","S","F","VA","VA9","Gonzalez_2_VA9_F_2",1,1,"2"
"Gonzalez","S","F","VA","VA9","Gonzalez_3_VA9_F_3",1,1,"3"
"Gonzalez","S","F","YE","YE11","Gonzalez_7_YE11_F_1",1,1,"7"
"Gonzalez","S","F","YE","YE11","Gonzalez_8_YE11_F_2",1,1,"8"
"Gonzalez","S","F","YE","YE11","Gonzalez_9_YE11_F_3",1,1,"9"
"Gonzalez","S","F","YE","YE13","Gonzalez_1_YE13_F_1",1,1,"1"
"Gonzalez","S","F","YE","YE13","Gonzalez_2_YE13_F_2",1,1,"2"
"Gonzalez","S","F","YE","YE13","Gonzalez_3_YE13_F_3",1,1,"3"
"Gonzalez","S","F","YE","YE14","Gonzalez_5_YE14_F_1",1,1,"5"
"Gonzalez","S","F","YE","YE14","Gonzalez_6_YE14_F_2",1,1,"6"
"Gonzalez","S","F","YE","YE14","Gonzalez_7_YE14_F_3",1,1,"7"
"Gonzalez","S","F","YE","YE15","Gonzalez_1_YE15_F_1",1,1,"1"
"Gonzalez","S","F","YE","YE15","Gonzalez_3_YE15_F_2",1,1,"3"
"Gonzalez","S","F","YE","YE15","Gonzalez_5_YE15_F_3",1,1,"5"
"Gonzalez","S","F","YE","YE15","Gonzalez_6_YE15_F_4",1,1,"6"
"Gonzalez","S","F","YE","YE15","Gonzalez_7_YE15_F_5",1,1,"7"
"Gonzalez","S","F","YE","YE19","Gonzalez_2_YE19_F_1",1,1,"2"
"Gonzalez","S","F","YE","YE19","Gonzalez_3_YE19_F_2",1,1,"3"
"Gonzalez","S","F","YE","YE19","Gonzalez_4_YE19_F_3",1,1,"4"
"Gonzalez","S","F","YE","YE20","Gonzalez_2_YE20_F_1",1,1,"2"
"Gonzalez","S","F","YE","YE20","Gonzalez_5_YE20_F_2",1,1,"5"
"Gonzalez","S","F","YE","YE20","Gonzalez_6_YE20_F_3",1,1,"6"
"Gonzalez","S","F","YE","YE20","Gonzalez_7_YE20_F_4",1,1,"7"
"Gonzalez","S","F","YE","YE21","Gonzalez_2_YE21_F_1",1,1,"2"
"Gonzalez","S","F","YE","YE21","Gonzalez_3_YE21_F_2",1,1,"3"
"Gonzalez","S","F","YE","YE21","Gonzalez_5_YE21_F_3",1,1,"5"
"Gonzalez","S","F","YE","YE21","Gonzalez_6_YE21_F_4",1,1,"6"
"Gonzalez","S","F","YE","YE21","Gonzalez_7_YE21_F_5",1,1,"7"
"Gonzalez","S","F","YE","YE22","Gonzalez_5_YE22_F_1",1,1,"5"
"Gonzalez","S","F","YE","YE22","Gonzalez_7_YE22_F_2",1,1,"7"
"Gonzalez","S","F","YE","YE22","Gonzalez_8_YE22_F_3",1,1,"8"
"Gonzalez","S","F","YE","YE23","Gonzalez_2_YE23_F_1",1,1,"2"
"Gonzalez","S","F","YE","YE23","Gonzalez_3_YE23_F_2",1,1,"3"
"Gonzalez","S","F","YE","YE23","Gonzalez_5_YE23_F_3",1,1,"5"
"Gonzalez","S","F","YE","YE23","Gonzalez_6_YE23_F_4",1,1,"6"
"Gonzalez","S","F","YE","YE23","Gonzalez_7_YE23_F_5",1,1,"7"
"Gonzalez","S","F","YE","YE24","Gonzalez_2_YE24_F_1",1,1,"2"
"Gonzalez","S","F","YE","YE24","Gonzalez_3_YE24_F_2",1,1,"3"
"Gonzalez","S","F","YE","YE24","Gonzalez_4_YE24_F_3",1,1,"4"
"Gonzalez","S","F","YE","YE26","Gonzalez_1_YE26_F_1",1,1,"1"
"Gonzalez","S","F","YE","YE26","Gonzalez_2_YE26_F_2",1,1,"2"
"Gonzalez","S","F","YE","YE26","Gonzalez_3_YE26_F_3",1,1,"3"
"Gonzalez","S","F","YE","YE27","Gonzalez_2_YE27_F_1",1,1,"2"
"Gonzalez","S","F","YE","YE27","Gonzalez_3_YE27_F_2",1,1,"3"
"Gonzalez","S","F","YE","YE27","Gonzalez_5_YE27_F_3",1,1,"5"
"Gonzalez","S","F","YE","YE27","Gonzalez_6_YE27_F_4",1,1,"6"
"Gonzalez","S","F","YE","YE27","Gonzalez_7_YE27_F_5",1,1,"7"
"Gonzalez","S","F","YE","YE33","Gonzalez_5_YE33_F_1",1,1,"5"
"Gonzalez","S","F","YE","YE33","Gonzalez_6_YE33_F_2",1,1,"6"
"Gonzalez","S","F","YE","YE33","Gonzalez_7_YE33_F_3",1,1,"7"
"Gonzalez","S","F","YE","YE40","Gonzalez_2_YE40_F_1",1,1,"2"
"Gonzalez","S","F","YE","YE40","Gonzalez_3_YE40_F_2",1,1,"3"
"Gonzalez","S","F","YE","YE40","Gonzalez_4_YE40_F_3",1,1,"4"
"Gonzalez","S","F","YE","YE41","Gonzalez_3_YE41_F_1",1,1,"3"
"Gonzalez","S","F","YE","YE41","Gonzalez_5_YE41_F_2",1,1,"5"
"Gonzalez","S","F","YE","YE41","Gonzalez_6_YE41_F_3",1,1,"6"
"Gonzalez","S","F","YE","YE41","Gonzalez_7_YE41_F_4",1,1,"7"
"Gonzalez","S","F","YE","YE48","Gonzalez_1_YE48_F_1",1,1,"1"
"Gonzalez","S","F","YE","YE48","Gonzalez_2_YE48_F_2",1,1,"2"
"Gonzalez","S","F","YE","YE48","Gonzalez_3_YE48_F_3",1,1,"3"
"Gonzalez","S","F","YE","YE49","Gonzalez_2_YE49_F_1",1,1,"2"
"Gonzalez","S","F","YE","YE49","Gonzalez_3_YE49_F_2",1,1,"3"
"Gonzalez","S","F","YE","YE49","Gonzalez_4_YE49_F_3",1,1,"4"
"Gonzalez","S","F","YE","YE51","Gonzalez_2_YE51_F_1",1,1,"2"
"Gonzalez","S","F","YE","YE51","Gonzalez_5_YE51_F_2",1,1,"5"
"Gonzalez","S","F","YE","YE51","Gonzalez_6_YE51_F_3",1,1,"6"
"Gonzalez","S","F","YE","YE51","Gonzalez_7_YE51_F_4",1,1,"7"
"Gonzalez","S","F","YE","YE69","Gonzalez_5_YE69_F_1",1,1,"5"
"Gonzalez","S","F","YE","YE69","Gonzalez_6_YE69_F_2",1,1,"6"
"Gonzalez","S","F","YE","YE69","Gonzalez_7_YE69_F_3",1,1,"7"
"Gonzalez","S","F","YE","YE80","Gonzalez_1_YE80_F_1",1,1,"1"
"Gonzalez","S","F","YE","YE80","Gonzalez_3_YE80_F_2",1,1,"3"
"Gonzalez","S","F","YE","YE80","Gonzalez_4_YE80_F_3",1,1,"4"
"Gonzalez","S","M","AK","AK1","Gonzalez_1_AK1_M_1",1,1,"1"
"Gonzalez","S","M","AK","AK1","Gonzalez_2_AK1_M_2",1,1,"2"
"Gonzalez","S","M","AK","AK1","Gonzalez_3_AK1_M_3",1,1,"3"
"Gonzalez","S","M","AK","AK10","Gonzalez_1_AK10_M_1",1,1,"1"
"Gonzalez","S","M","AK","AK10","Gonzalez_3_AK10_M_2",1,1,"3"
"Gonzalez","S","M","AK","AK10","Gonzalez_4_AK10_M_3",1,1,"4"
"Gonzalez","S","M","AK","AK11","Gonzalez_1_AK11_M_1",1,1,"1"
"Gonzalez","S","M","AK","AK11","Gonzalez_2_AK11_M_2",1,1,"2"
"Gonzalez","S","M","AK","AK11","Gonzalez_3_AK11_M_3",1,1,"3"
"Gonzalez","S","M","AK","AK12","Gonzalez_1_AK12_M_1",1,1,"1"
"Gonzalez","S","M","AK","AK12","Gonzalez_2_AK12_M_2",1,1,"2"
"Gonzalez","S","M","AK","AK12","Gonzalez_5_AK12_M_3",1,1,"5"
"Gonzalez","S","M","AK","AK12","Gonzalez_6_AK12_M_4",1,1,"6"
"Gonzalez","S","M","AK","AK12","Gonzalez_7_AK12_M_5",1,1,"7"
"Gonzalez","S","M","AK","AK13","Gonzalez_2_AK13_M_1",1,1,"2"
"Gonzalez","S","M","AK","AK13","Gonzalez_5_AK13_M_2",1,1,"5"
"Gonzalez","S","M","AK","AK13","Gonzalez_6_AK13_M_3",1,1,"6"
"Gonzalez","S","M","AK","AK13","Gonzalez_7_AK13_M_4",1,1,"7"
"Gonzalez","S","M","AK","AK14","Gonzalez_1_AK14_M_1",1,1,"1"
"Gonzalez","S","M","AK","AK14","Gonzalez_2_AK14_M_2",1,1,"2"
"Gonzalez","S","M","AK","AK14","Gonzalez_5_AK14_M_3",1,1,"5"
"Gonzalez","S","M","AK","AK14","Gonzalez_6_AK14_M_4",1,1,"6"
"Gonzalez","S","M","AK","AK14","Gonzalez_7_AK14_M_5",1,1,"7"
"Gonzalez","S","M","AK","AK15","Gonzalez_1_AK15_M_1",1,1,"1"
"Gonzalez","S","M","AK","AK15","Gonzalez_3_AK15_M_2",1,1,"3"
"Gonzalez","S","M","AK","AK15","Gonzalez_4_AK15_M_3",1,1,"4"
"Gonzalez","S","M","AK","AK16","Gonzalez_2_AK16_M_1",1,1,"2"
"Gonzalez","S","M","AK","AK16","Gonzalez_3_AK16_M_2",1,1,"3"
"Gonzalez","S","M","AK","AK16","Gonzalez_4_AK16_M_3",1,1,"4"
"Gonzalez","S","M","AK","AK17","Gonzalez_1_AK17_M_1",1,1,"1"
"Gonzalez","S","M","AK","AK17","Gonzalez_2_AK17_M_2",1,1,"2"
"Gonzalez","S","M","AK","AK17","Gonzalez_3_AK17_M_3",1,1,"3"
"Gonzalez","S","M","AK","AK17","Gonzalez_5_AK17_M_4",1,1,"5"
"Gonzalez","S","M","AK","AK17","Gonzalez_6_AK17_M_5",1,1,"6"
"Gonzalez","S","M","AK","AK17","Gonzalez_7_AK17_M_6",1,1,"7"
"Gonzalez","S","M","AK","AK17","Gonzalez_8_AK17_M_7",1,1,"8"
"Gonzalez","S","M","AK","AK17","Gonzalez_9_AK17_M_8",1,1,"9"
"Gonzalez","S","M","AK","AK18","Gonzalez_1_AK18_M_1",1,1,"1"
"Gonzalez","S","M","AK","AK18","Gonzalez_3_AK18_M_2",1,1,"3"
"Gonzalez","S","M","AK","AK18","Gonzalez_4_AK18_M_3",1,1,"4"
"Gonzalez","S","M","AK","AK2","Gonzalez_2_AK2_M_1",1,1,"2"
"Gonzalez","S","M","AK","AK2","Gonzalez_3_AK2_M_2",1,1,"3"
"Gonzalez","S","M","AK","AK2","Gonzalez_4_AK2_M_3",1,1,"4"
"Gonzalez","S","M","AK","AK20","Gonzalez_2_AK20_M_1",1,1,"2"
"Gonzalez","S","M","AK","AK20","Gonzalez_3_AK20_M_2",1,1,"3"
"Gonzalez","S","M","AK","AK20","Gonzalez_4_AK20_M_3",1,1,"4"
"Gonzalez","S","M","AK","AK21","Gonzalez_1_AK21_M_1",1,1,"1"
"Gonzalez","S","M","AK","AK21","Gonzalez_2_AK21_M_2",1,1,"2"
"Gonzalez","S","M","AK","AK21","Gonzalez_3_AK21_M_3",1,1,"3"
"Gonzalez","S","M","AK","AK3","Gonzalez_1_AK3_M_1",1,1,"1"
"Gonzalez","S","M","AK","AK3","Gonzalez_5_AK3_M_2",1,1,"5"
"Gonzalez","S","M","AK","AK3","Gonzalez_6_AK3_M_3",1,1,"6"
"Gonzalez","S","M","AK","AK3","Gonzalez_8_AK3_M_4",1,1,"8"
"Gonzalez","S","M","AK","AK4","Gonzalez_1_AK4_M_1",1,1,"1"
"Gonzalez","S","M","AK","AK4","Gonzalez_2_AK4_M_2",1,1,"2"
"Gonzalez","S","M","AK","AK4","Gonzalez_3_AK4_M_3",1,1,"3"
"Gonzalez","S","M","AK","AK5","Gonzalez_2_AK5_M_1",1,1,"2"
"Gonzalez","S","M","AK","AK5","Gonzalez_3_AK5_M_2",1,1,"3"
"Gonzalez","S","M","AK","AK5","Gonzalez_4_AK5_M_3",1,1,"4"
